CFE data is compiled for the convenience of site visitors and is furnished without responsibility for accuracy and is accepted by the site visitor on the condition that transmission or omissions shall not be made the basis for any claim demand or cause for action. The information and data was obtained from sources believed to be reliable but accuracy is not guaranteed. Your use of CFE data is subject to the Terms and Conditions of CBOE's Websites.
Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
03/24/2014,Q (Aug 14),17.55,17.88,17.50,17.65,17.65,0.00,5577,0,21514
03/25/2014,Q (Aug 14),17.68,17.80,17.55,17.70,17.70,0.05,7006,0,21585
03/26/2014,Q (Aug 14),17.71,17.97,17.53,17.85,17.90,0.20,5647,0,21916
03/27/2014,Q (Aug 14),17.88,17.97,17.70,17.75,17.80,-0.10,6545,0,21813
03/28/2014,Q (Aug 14),17.73,17.80,17.56,17.63,17.65,-0.15,5406,0,22183
03/31/2014,Q (Aug 14),17.60,17.65,17.28,17.35,17.35,-0.30,4927,0,23037
04/01/2014,Q (Aug 14),17.30,17.32,16.95,17.05,17.05,-0.30,6105,0,23373
04/02/2014,Q (Aug 14),17.05,17.15,16.95,17.12,17.15,0.10,5930,0,23866
04/03/2014,Q (Aug 14),17.10,17.20,16.95,16.95,16.95,-0.20,3056,0,23632
04/04/2014,Q (Aug 14),16.95,17.23,16.75,17.05,17.10,0.15,9159,53,24764
04/07/2014,Q (Aug 14),17.20,17.46,17.10,17.25,17.30,0.20,10604,0,24771
04/08/2014,Q (Aug 14),17.25,17.27,16.99,17.10,17.10,-0.20,6387,0,25063
04/09/2014,Q (Aug 14),17.10,17.16,16.85,16.95,16.95,-0.15,7292,0,25502
04/10/2014,Q (Aug 14),16.92,17.40,16.85,17.30,17.30,0.35,9592,0,25858
04/11/2014,Q (Aug 14),17.30,17.50,17.19,17.45,17.50,0.20,19753,114,27990
04/14/2014,Q (Aug 14),17.50,17.63,17.20,17.50,17.50,0.00,10926,35,30301
04/15/2014,Q (Aug 14),17.50,17.92,17.25,17.40,17.40,-0.10,19518,0,31759
04/16/2014,Q (Aug 14),17.40,17.43,16.95,17.10,17.10,-0.30,10238,0,31658
04/17/2014,Q (Aug 14),17.11,17.18,16.90,17.00,17.05,-0.05,12004,163,30018
04/21/2014,Q (Aug 14),16.97,17.05,16.90,17.00,17.05,0.00,6559,0,29532
04/22/2014,Q (Aug 14),17.00,17.07,16.88,17.00,17.00,-0.05,10854,29,29579
04/23/2014,Q (Aug 14),16.96,17.12,16.90,17.00,17.00,0.00,9050,0,29260
04/24/2014,Q (Aug 14),16.97,17.14,16.80,17.00,17.00,0.00,10954,26,28339
04/25/2014,Q (Aug 14),17.00,17.28,16.94,17.10,17.10,0.10,6142,0,28018
04/28/2014,Q (Aug 14),17.05,17.17,16.75,16.75,16.80,-0.30,6983,0,28718
04/29/2014,Q (Aug 14),16.80,16.84,16.60,16.68,16.70,-0.10,5470,0,28749
04/30/2014,Q (Aug 14),16.69,16.75,16.58,16.65,16.70,0.00,7203,0,28560
05/01/2014,Q (Aug 14),16.68,16.76,16.60,16.65,16.70,0.00,5480,0,28648
05/02/2014,Q (Aug 14),16.70,16.83,16.45,16.75,16.80,0.10,7973,0,28829
05/05/2014,Q (Aug 14),16.80,16.94,16.55,16.55,16.60,-0.20,5136,0,28665
05/06/2014,Q (Aug 14),16.55,16.75,16.52,16.71,16.75,0.15,7411,29,27903
05/07/2014,Q (Aug 14),16.75,16.80,16.47,16.48,16.50,-0.25,10846,0,28526
05/08/2014,Q (Aug 14),16.50,16.54,16.23,16.45,16.50,0.00,10291,0,28742
05/09/2014,Q (Aug 14),16.48,16.55,16.20,16.30,16.30,-0.20,8130,0,29246
05/12/2014,Q (Aug 14),16.22,16.25,15.90,16.05,16.05,-0.25,10451,9,31242
05/13/2014,Q (Aug 14),16.03,16.07,15.90,16.05,16.05,0.00,7642,0,30838
05/14/2014,Q (Aug 14),16.03,16.15,15.95,16.10,16.10,0.05,10344,9,30153
05/15/2014,Q (Aug 14),16.07,16.35,15.95,16.15,16.15,0.05,19399,0,28826
05/16/2014,Q (Aug 14),16.10,16.22,15.88,16.00,16.00,-0.15,11094,0,28213
05/19/2014,Q (Aug 14),15.98,16.02,15.70,15.75,15.75,-0.25,10734,0,29289
05/20/2014,Q (Aug 14),15.74,15.97,15.65,15.80,15.85,0.10,16262,0,29358
05/21/2014,Q (Aug 14),15.80,15.82,15.50,15.60,15.65,-0.20,23101,0,32252
05/22/2014,Q (Aug 14),15.65,15.75,15.51,15.70,15.70,0.05,15077,0,33860
05/23/2014,Q (Aug 14),15.74,15.77,15.64,15.75,15.75,0.05,8479,0,35103
05/27/2014,Q (Aug 14),15.70,15.75,15.35,15.39,15.40,-0.35,12895,0,35681
05/28/2014,Q (Aug 14),15.39,15.55,15.30,15.50,15.50,0.10,11121,0,35809
05/29/2014,Q (Aug 14),15.50,15.55,15.37,15.45,15.50,0.00,9424,0,36989
05/30/2014,Q (Aug 14),15.48,15.66,15.45,15.55,15.60,0.10,10935,0,37050
06/02/2014,Q (Aug 14),15.57,15.70,15.50,15.55,15.60,0.00,10157,0,36304
06/03/2014,Q (Aug 14),15.58,15.70,15.45,15.50,15.50,-0.10,12858,0,35111
06/04/2014,Q (Aug 14),15.50,15.61,15.20,15.25,15.30,-0.20,13375,0,36331
06/05/2014,Q (Aug 14),15.28,15.45,14.85,14.90,14.90,-0.40,24075,0,37594
06/06/2014,Q (Aug 14),14.90,14.92,14.15,14.20,14.25,-0.65,28335,0,36311
06/09/2014,Q (Aug 14),14.25,14.45,14.09,14.35,14.40,0.15,18626,0,36878
06/10/2014,Q (Aug 14),14.35,14.60,14.20,14.22,14.25,-0.15,19869,0,38751
06/11/2014,Q (Aug 14),14.25,14.57,14.19,14.38,14.40,0.15,20465,0,41667
06/12/2014,Q (Aug 14),14.40,15.08,14.30,14.89,14.90,0.50,31156,0,43457
06/13/2014,Q (Aug 14),14.90,15.05,14.50,14.55,14.60,-0.30,22874,0,45858
06/16/2014,Q (Aug 14),14.60,14.81,14.45,14.49,14.50,-0.10,23099,0,50606
06/17/2014,Q (Aug 14),14.50,14.55,14.15,14.25,14.30,-0.20,30295,30,52491
06/18/2014,Q (Aug 14),14.27,14.35,13.60,13.65,13.70,-0.60,41430,0,57880
06/19/2014,Q (Aug 14),13.65,13.80,13.49,13.77,13.80,0.10,37280,0,61974
06/20/2014,Q (Aug 14),13.75,13.90,13.55,13.90,13.90,0.10,34043,0,66575
06/23/2014,Q (Aug 14),13.85,13.95,13.60,13.65,13.70,-0.20,36652,281,70990
06/24/2014,Q (Aug 14),13.69,14.05,13.55,13.90,13.95,0.25,49763,90,76310
06/25/2014,Q (Aug 14),13.90,14.15,13.45,13.55,13.60,-0.35,47474,0,83117
06/26/2014,Q (Aug 14),13.55,13.87,13.45,13.55,13.60,0.00,40708,0,92351
06/27/2014,Q (Aug 14),13.55,13.74,13.45,13.45,13.50,-0.10,30172,0,94882
06/30/2014,Q (Aug 14),13.50,13.55,13.15,13.30,13.35,-0.15,41241,0,103937
07/01/2014,Q (Aug 14),13.30,13.31,12.85,13.00,13.05,-0.30,43735,0,110711
07/02/2014,Q (Aug 14),13.05,13.06,12.75,12.87,12.90,-0.15,32254,200,116580
07/03/2014,Q (Aug 14),12.85,12.95,12.62,12.75,12.80,-0.10,31169,650,122989
07/07/2014,Q (Aug 14),12.75,13.05,12.66,13.05,13.05,0.25,33285,0,127594
07/08/2014,Q (Aug 14),13.05,13.45,13.00,13.10,13.10,0.05,64432,0,137819
07/09/2014,Q (Aug 14),13.10,13.10,12.75,12.83,12.85,-0.25,77899,0,148776
07/10/2014,Q (Aug 14),12.85,13.59,12.83,13.35,13.35,0.50,86725,2080,153046
07/11/2014,Q (Aug 14),13.32,13.40,13.05,13.20,13.20,-0.15,61891,930,160386
07/14/2014,Q (Aug 14),13.15,13.19,12.65,12.70,12.75,-0.45,66586,2865,169081
07/15/2014,Q (Aug 14),12.73,13.25,12.60,12.95,13.00,0.25,91307,2800,173350
07/16/2014,Q (Aug 14),13.00,13.00,12.55,12.70,12.70,-0.30,87590,747,181245
07/17/2014,Q (Aug 14),12.70,14.30,12.65,13.70,13.70,1.00,209405,1689,176245
07/18/2014,Q (Aug 14),13.70,14.67,12.85,13.00,13.00,-0.70,114209,0,167173
07/21/2014,Q (Aug 14),13.00,13.60,12.95,13.40,13.40,0.40,88836,0,158432
07/22/2014,Q (Aug 14),13.35,13.40,12.80,13.00,13.00,-0.40,68529,0,161920
07/23/2014,Q (Aug 14),13.00,13.20,12.85,13.05,13.05,0.05,66751,0,156838
07/24/2014,Q (Aug 14),13.05,13.24,12.85,13.17,13.20,0.15,57113,0,156265
07/25/2014,Q (Aug 14),13.20,13.50,13.14,13.50,13.50,0.30,74094,0,153341
07/28/2014,Q (Aug 14),13.50,13.75,13.23,13.35,13.35,-0.15,72930,0,148143
07/29/2014,Q (Aug 14),13.35,13.50,13.00,13.45,13.45,0.10,69788,0,143407
07/30/2014,Q (Aug 14),13.40,13.65,13.05,13.55,13.55,0.10,98324,0,140868
07/31/2014,Q (Aug 14),13.55,15.20,13.50,15.20,15.20,1.65,178765,293,138279
08/01/2014,Q (Aug 14),15.15,16.15,14.48,16.05,16.05,0.85,249012,1904,124788
08/04/2014,Q (Aug 14),16.00,16.05,14.45,14.95,14.95,-1.10,129601,2109,115271
08/05/2014,Q (Aug 14),14.90,16.40,14.75,16.15,16.15,1.20,165969,2391,106940
08/06/2014,Q (Aug 14),16.15,16.65,15.40,16.15,16.20,0.05,126125,458,100251
08/07/2014,Q (Aug 14),16.15,16.90,15.50,16.65,16.65,0.45,143636,0,93459
08/08/2014,Q (Aug 14),16.60,18.16,15.65,15.97,16.00,-0.65,106731,0,82003
08/11/2014,Q (Aug 14),15.90,15.97,14.35,14.75,14.80,-1.20,81967,0,77606
08/12/2014,Q (Aug 14),14.75,14.95,14.43,14.65,14.65,-0.15,70262,0,72495
08/13/2014,Q (Aug 14),14.65,14.65,13.50,13.55,13.55,-1.10,72547,0,66095
08/14/2014,Q (Aug 14),13.50,13.72,12.90,12.92,12.95,-0.60,67521,232,65722
08/15/2014,Q (Aug 14),12.95,14.32,12.55,13.20,13.25,0.30,129883,509,57190
08/18/2014,Q (Aug 14),13.25,13.25,12.45,12.55,12.55,-0.70,53728,182,48573
08/19/2014,Q (Aug 14),12.53,12.55,12.10,12.20,12.20,-0.35,46869,215,37947
08/20/2014,Q (Aug 14),0.00,0.00,0.00,0.00,12.15,-0.05,0,0,35423
